3	ensembl	gene	14895544	14965924	.	+	.	ID=gene:ENSTGUG00000003388;Name=EML4;biotype=protein_coding;description=echinoderm microtubule associated protein like 4 [Source:HGNC Symbol%3BAcc:HGNC:1316];gene_id=ENSTGUG00000003388;logic_name=ensembl;version=1	3	14932039	14932095	3	MTH1	FCH2	0.7391304347826086	0.26666666666666666	0.2857142857142857	0.8135593220338984	0.3411764705882353	0.5
3	ensembl	gene	18781099	18801132	.	-	.	ID=gene:ENSTGUG00000004214;Name=ACBD3;biotype=protein_coding;description=acyl-CoA binding domain containing 3 [Source:HGNC Symbol%3BAcc:HGNC:15453];gene_id=ENSTGUG00000004214;logic_name=ensembl;version=1	3	18789792	18789822	4	MTH2	FCH1	0.08823529411764706	0.25	0.4857142857142857	0.3557692307692308	0.8272727272727273	0.65
3	ensembl	gene	21772513	21858288	.	-	.	ID=gene:ENSTGUG00000005697;Name=FSHR;biotype=protein_coding;description=follicle stimulating hormone receptor [Source:HGNC Symbol%3BAcc:HGNC:3969];gene_id=ENSTGUG00000005697;logic_name=ensembl;version=1	3	21786423	21786665	3	MTH2,FCH2,FCH3	MTH1	0.0	0.75	0.7857142857142857	0.0	0.5952380952380952	0.15789473684210525
3	ensembl	gene	22117248	22791593	.	-	.	ID=gene:ENSTGUG00000005731;Name=NRXN1;biotype=protein_coding;description=neurexin 1 [Source:HGNC Symbol%3BAcc:HGNC:8008];gene_id=ENSTGUG00000005731;logic_name=ensembl;version=1	3	22270622	22270667	3	MTH2		0.0	0.25	0.2	0.0	0.8333333333333334	0.0
3	ensembl	gene	26140623	26160658	.	+	.	ID=gene:ENSTGUG00000006448;Name=FERMT1;biotype=protein_coding;description=fermitin family member 1 [Source:HGNC Symbol%3BAcc:HGNC:15889];gene_id=ENSTGUG00000006448;logic_name=ensembl;version=1	3	26151015	26151219	3	MTH1	MTH2	1.0	0.8421052631578947	0.2857142857142857	0.9	0.029411764705882353	0.9
3	ensembl	gene	26465360	26486317	.	-	.	ID=gene:ENSTGUG00000006710;Name=KIAA1841;biotype=protein_coding;description=KIAA1841 [Source:HGNC Symbol%3BAcc:HGNC:29387];gene_id=ENSTGUG00000006710;logic_name=ensembl;version=1	3	26483298	26483337	3	MTH1	MTH2	1.0	0.9230769230769231	1.0	0.9230769230769231	0.03125	0.6666666666666666
3	ensembl	gene	28003580	28075756	.	-	.	ID=gene:ENSTGUG00000006863;Name=CCDC85A;biotype=protein_coding;description=coiled-coil domain containing 85A [Source:HGNC Symbol%3BAcc:HGNC:29400];gene_id=ENSTGUG00000006863;logic_name=ensembl;version=1	3	28025496	28025534	4	MTH1	MTH2	1.0	0.38095238095238093	0.14285714285714285	0.8648648648648649	0.0	0.9090909090909091
3	ensembl	gene	28276900	28290645	.	-	.	ID=gene:ENSTGUG00000006976;Name=CFAP36;biotype=protein_coding;description=cilia and flagella associated protein 36 [Source:HGNC Symbol%3BAcc:HGNC:30540];gene_id=ENSTGUG00000006976;logic_name=ensembl;version=1	3	28284744	28284765	3	MTH2	MTH1	0.0	0.0	0.4444444444444444	0.0	0.7777777777777778	0.6363636363636364
3	ensembl	gene	28880627	28889646	.	-	.	ID=gene:ENSTGUG00000007320;biotype=protein_coding;gene_id=ENSTGUG00000007320;logic_name=ensembl;version=1	3	28883744	28884120	6	MTH2,FCH2	MTH1	0.0	0.75	0.7619047619047619	0.0	0.6216216216216216	0.3333333333333333
3	ensembl	gene	29266038	29512074	.	-	.	ID=gene:ENSTGUG00000007589;biotype=protein_coding;gene_id=ENSTGUG00000007589;logic_name=ensembl;version=1	3	29389923	29389977	3	MTH2	MTH1	0.20833333333333334	0.5	0.125	0.14516129032258066	0.8571428571428571	0.0
3	ensembl	gene	29266038	29512074	.	-	.	ID=gene:ENSTGUG00000007589;biotype=protein_coding;gene_id=ENSTGUG00000007589;logic_name=ensembl;version=1	3	29481715	29481784	4	MTH1	MTH2	1.0	0.6666666666666666	0.5	0.8666666666666667	0.0	1.0
3	ensembl	gene	29266038	29512074	.	-	.	ID=gene:ENSTGUG00000007589;biotype=protein_coding;gene_id=ENSTGUG00000007589;logic_name=ensembl;version=1	3	29505966	29506000	3	MTH1	MTH2	0.8333333333333334	0.3333333333333333	0.5714285714285714	0.8648648648648649	0.0425531914893617	0.47368421052631576
3	ensembl	gene	29365666	29456573	.	+	.	ID=gene:ENSTGUG00000007590;Name=RALGAPA2;biotype=protein_coding;description=Ral GTPase activating protein catalytic alpha subunit 2 [Source:HGNC Symbol%3BAcc:HGNC:16207];gene_id=ENSTGUG00000007590;logic_name=ensembl;version=1	3	29389923	29389977	3	MTH2	MTH1	0.20833333333333334	0.5	0.125	0.14516129032258066	0.8571428571428571	0.0
3	ensembl	gene	29477822	29561459	.	-	.	ID=gene:ENSTGUG00000007628;Name=CFAP61;biotype=protein_coding;description=cilia and flagella associated protein 61 [Source:HGNC Symbol%3BAcc:HGNC:15872];gene_id=ENSTGUG00000007628;logic_name=ensembl;version=1	3	29481715	29481784	4	MTH1	MTH2	1.0	0.6666666666666666	0.5	0.8666666666666667	0.0	1.0
3	ensembl	gene	29477822	29561459	.	-	.	ID=gene:ENSTGUG00000007628;Name=CFAP61;biotype=protein_coding;description=cilia and flagella associated protein 61 [Source:HGNC Symbol%3BAcc:HGNC:15872];gene_id=ENSTGUG00000007628;logic_name=ensembl;version=1	3	29505966	29506000	3	MTH1	MTH2	0.8333333333333334	0.3333333333333333	0.5714285714285714	0.8648648648648649	0.0425531914893617	0.47368421052631576
3	ensembl	gene	29760004	29804131	.	+	.	ID=gene:ENSTGUG00000007689;Name=RIN2;biotype=protein_coding;description=Ras and Rab interactor 2 [Source:HGNC Symbol%3BAcc:HGNC:18750];gene_id=ENSTGUG00000007689;logic_name=ensembl;version=1	3	29773729	29773847	3	MTH1	MTH2	0.8571428571428571	0.0625	0.4666666666666667	0.8571428571428571	0.0	0.8888888888888888
3	ensembl	gene	33046742	33242080	.	+	.	ID=gene:ENSTGUG00000008377;Name=KIF26B;biotype=protein_coding;description=kinesin family member 26B [Source:HGNC Symbol%3BAcc:HGNC:25484];gene_id=ENSTGUG00000008377;logic_name=ensembl;version=1	3	33142689	33142714	3	MTH1	MTH2	0.6923076923076923	0.6666666666666666	0.7777777777777778	0.8484848484848485	0.13157894736842105	0.5
3	ensembl	gene	37071766	37085060	.	-	.	ID=gene:ENSTGUG00000009224;biotype=protein_coding;description=epoxide hydrolase 1-like [Source:NCBI gene%3BAcc:100227392];gene_id=ENSTGUG00000009224;logic_name=ensembl;version=1	3	37081097	37081109	3	MTH1	MTH2	1.0	1.0	1.0	0.8974358974358975	0.0	0.3
3	ensembl	gene	41951233	42151989	.	+	.	ID=gene:ENSTGUG00000009803;biotype=protein_coding;gene_id=ENSTGUG00000009803;logic_name=ensembl;version=1	3	41975475	41975602	4	MTH2	MTH1	0.0	0.5416666666666666	0.5833333333333334	0.058823529411764705	0.8983050847457628	0.3333333333333333
3	ensembl	gene	42256062	42282544	.	-	.	ID=gene:ENSTGUG00000009921;Name=CAPN9;biotype=protein_coding;description=calpain 9 [Source:HGNC Symbol%3BAcc:HGNC:1486];gene_id=ENSTGUG00000009921;logic_name=ensembl;version=1	3	42260454	42260498	4	MTH1	MTH2	0.9090909090909091	0.875	0.32	0.9354838709677419	0.30666666666666664	0.625
3	ensembl	gene	43136810	43164476	.	+	.	ID=gene:ENSTGUG00000010090;biotype=protein_coding;description=translin associated factor X [Source:NCBI gene%3BAcc:100231801];gene_id=ENSTGUG00000010090;logic_name=ensembl;version=1	3	43148244	43148273	3	MTH1,FCH1	MTH2	0.8636363636363636	0.21052631578947367	0.7083333333333334	0.9545454545454546	0.1791044776119403	0.8125
3	ensembl	gene	43202849	43387568	.	+	.	ID=gene:ENSTGUG00000010096;Name=DISC1;biotype=protein_coding;description=DISC1 scaffold protein [Source:HGNC Symbol%3BAcc:HGNC:2888];gene_id=ENSTGUG00000010096;logic_name=ensembl;version=1	3	43257791	43257938	3	MTH2	MTH1	0.0625	0.7857142857142857	0.6666666666666666	0.16666666666666666	0.8703703703703703	0.4166666666666667
3	ensembl	gene	44817883	44845976	.	+	.	ID=gene:ENSTGUG00000010264;biotype=protein_coding;description=tubulin folding cofactor E [Source:NCBI gene%3BAcc:100221275];gene_id=ENSTGUG00000010264;logic_name=ensembl;version=1	3	44823051	44823127	3	MTH1	MTH2	1.0	0.0	0.0	0.9347826086956522	0.03571428571428571	0.7272727272727273
3	ensembl	gene	48837503	48889363	.	+	.	ID=gene:ENSTGUG00000010769;Name=SHPRH;biotype=protein_coding;description=SNF2 histone linker PHD RING helicase [Source:HGNC Symbol%3BAcc:HGNC:19336];gene_id=ENSTGUG00000010769;logic_name=ensembl;version=1	3	48851487	48851959	4	MTH2,FCH2	MTH1,FCH1,FCH3	0.5588235294117647	0.696969696969697	0.5813953488372093	0.61	0.8058252427184466	0.7407407407407407
3	ensembl	gene	49418706	49528062	.	-	.	ID=gene:ENSTGUG00000010792;biotype=protein_coding;gene_id=ENSTGUG00000010792;logic_name=ensembl;version=1	3	49422185	49422587	3	MTH1	MTH2	0.5434782608695652	0.35714285714285715	0.5116279069767442	0.6509433962264151	0.4827586206896552	0.7777777777777778
3	ensembl	gene	53267446	53301926	.	-	.	ID=gene:ENSTGUG00000011062;Name=TMEM181;biotype=protein_coding;description=transmembrane protein 181 [Source:HGNC Symbol%3BAcc:HGNC:20958];gene_id=ENSTGUG00000011062;logic_name=ensembl;version=1	3	53272115	53272130	4	MTH1	MTH2	0.6666666666666666	0.46153846153846156	0.23529411764705882	0.9459459459459459	0.0	0.25
3	ensembl	gene	53321529	53437148	.	-	.	ID=gene:ENSTGUG00000011068;Name=TULP4;biotype=protein_coding;description=tubby like protein 4 [Source:HGNC Symbol%3BAcc:HGNC:15530];gene_id=ENSTGUG00000011068;logic_name=ensembl;version=1	3	53373951	53374135	3	MTH2	MTH3,MTH1	0.14285714285714285	0.6	0.8823529411764706	0.1509433962264151	0.8260869565217391	0.17391304347826086
3	ensembl	gene	56663204	56805102	.	-	.	ID=gene:ENSTGUG00000011286;Name=MTHFD1L;biotype=protein_coding;description=methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like [Source:HGNC Symbol%3BAcc:HGNC:21055];gene_id=ENSTGUG00000011286;logic_name=ensembl;version=1	3	56793240	56793313	3	MTH1	MTH2	0.625	0.05263157894736842	0.0	0.868421052631579	0.09090909090909091	0.47619047619047616
3	ensembl	gene	57343921	57386687	.	+	.	ID=gene:ENSTGUG00000011376;Name=FNDC1;biotype=protein_coding;description=fibronectin type III domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:21184];gene_id=ENSTGUG00000011376;logic_name=ensembl;version=1	3	57358165	57358265	3	MTH1	MTH2	0.8	0.75	0.2692307692307692	0.88	0.017543859649122806	0.4444444444444444
3	ensembl	gene	57343921	57386687	.	+	.	ID=gene:ENSTGUG00000011376;Name=FNDC1;biotype=protein_coding;description=fibronectin type III domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:21184];gene_id=ENSTGUG00000011376;logic_name=ensembl;version=1	3	57374659	57374967	3	MTH1	MTH2	0.5	0.2631578947368421	0.8333333333333334	0.6557377049180327	0.15625	0.95
3	ensembl	gene	57537732	57562781	.	-	.	ID=gene:ENSTGUG00000011389;Name=WTAP;biotype=protein_coding;description=WT1 associated protein [Source:HGNC Symbol%3BAcc:HGNC:16846];gene_id=ENSTGUG00000011389;logic_name=ensembl;version=1	3	57554172	57554608	4	MTH1,FCH1,FCH2	MTH2	0.8	0.8181818181818182	0.0	0.8363636363636363	0.0	0.5384615384615384
3	ensembl	gene	57537732	57562781	.	-	.	ID=gene:ENSTGUG00000011389;Name=WTAP;biotype=protein_coding;description=WT1 associated protein [Source:HGNC Symbol%3BAcc:HGNC:16846];gene_id=ENSTGUG00000011389;logic_name=ensembl;version=1	3	57558873	57559251	5	MTH1	MTH2	0.7333333333333333	0.6111111111111112	0.0	0.9344262295081968	0.0	0.3684210526315789
3	ensembl	gene	57593572	57608239	.	+	.	ID=gene:ENSTGUG00000011418;Name=PNLDC1;biotype=protein_coding;description=PARN like%2C ribonuclease domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:21185];gene_id=ENSTGUG00000011418;logic_name=ensembl;version=1	3	57604722	57604866	4	MTH1	MTH2	0.7777777777777778	0.5714285714285714	0.8571428571428571	0.8974358974358975	0.0	0.46153846153846156
3	ensembl	gene	57734871	57763293	.	+	.	ID=gene:ENSTGUG00000011470;Name=SLC22A3;biotype=protein_coding;description=solute carrier family 22 member 3 [Source:HGNC Symbol%3BAcc:HGNC:10967];gene_id=ENSTGUG00000011470;logic_name=ensembl;version=1	3	57750465	57750703	3	MTH1	MTH2	0.8333333333333334	0.9411764705882353	0.9047619047619048	0.9285714285714286	0.4375	0.7916666666666666
3	ensembl	gene	57734871	57763293	.	+	.	ID=gene:ENSTGUG00000011470;Name=SLC22A3;biotype=protein_coding;description=solute carrier family 22 member 3 [Source:HGNC Symbol%3BAcc:HGNC:10967];gene_id=ENSTGUG00000011470;logic_name=ensembl;version=1	3	57759034	57759154	3	MTH1	MTH2	1.0	0.0	0.15384615384615385	0.9655172413793104	0.0	0.3333333333333333
3	ensembl	gene	59634560	59711687	.	-	.	ID=gene:ENSTGUG00000011679;Name=AKAP7;biotype=protein_coding;description=A-kinase anchoring protein 7 [Source:HGNC Symbol%3BAcc:HGNC:377];gene_id=ENSTGUG00000011679;logic_name=ensembl;version=1	3	59658442	59658598	3	MTH2	MTH1	0.0	0.0	0.0	0.0	0.875	0.75
3	ensembl	gene	61992381	62000410	.	-	.	ID=gene:ENSTGUG00000011785;biotype=protein_coding;gene_id=ENSTGUG00000011785;logic_name=ensembl;version=1	3	61995715	61995735	3	MTH1	MTH2	1.0	0.2857142857142857	0.6923076923076923	0.8620689655172413	0.13636363636363635	0.8125
3	ensembl	gene	61997890	62053578	.	-	.	ID=gene:ENSTGUG00000011787;biotype=protein_coding;gene_id=ENSTGUG00000011787;logic_name=ensembl;version=1	3	62033364	62033640	3	MTH2		0.0	0.0	0.09523809523809523	0.0	0.6521739130434783	0.42857142857142855
3	ensembl	gene	64924749	64972222	.	+	.	ID=gene:ENSTGUG00000011868;Name=FAM184A;biotype=protein_coding;description=family with sequence similarity 184 member A [Source:HGNC Symbol%3BAcc:HGNC:20991];gene_id=ENSTGUG00000011868;logic_name=ensembl;version=1	3	64937221	64937408	4	MTH2,MTH1	FCH3	0.15384615384615385	0.21428571428571427	0.0	0.3194444444444444	0.7096774193548387	0.5625
3	ensembl	gene	65107299	65195319	.	+	.	ID=gene:ENSTGUG00000011879;Name=CEP85L;biotype=protein_coding;description=centrosomal protein 85 like [Source:HGNC Symbol%3BAcc:HGNC:21638];gene_id=ENSTGUG00000011879;logic_name=ensembl;version=1	3	65194589	65194636	3	MTH2	MTH1	0.391304347826087	0.8571428571428571	0.75	0.4111111111111111	0.8823529411764706	1.0
3	ensembl	gene	65458500	65534346	.	+	.	ID=gene:ENSTGUG00000011888;biotype=protein_coding;gene_id=ENSTGUG00000011888;logic_name=ensembl;version=1	3	65470133	65470350	3	MTH1	MTH2	0.6842105263157895	0.1875	0.5	0.8571428571428571	0.05660377358490566	0.6470588235294118
3	ensembl	gene	65918066	65936747	.	-	.	ID=gene:ENSTGUG00000011928;Name=KPNA5;biotype=protein_coding;description=karyopherin subunit alpha 5 [Source:HGNC Symbol%3BAcc:HGNC:6398];gene_id=ENSTGUG00000011928;logic_name=ensembl;version=1	3	65924061	65924252	3	MTH1	MTH2	0.9333333333333333	0.20833333333333334	0.5	0.7916666666666666	0.21568627450980393	0.5454545454545454
3	ensembl	gene	68411720	68476283	.	-	.	ID=gene:ENSTGUG00000012031;Name=SLC16A10;biotype=protein_coding;description=solute carrier family 16 member 10 [Source:HGNC Symbol%3BAcc:HGNC:17027];gene_id=ENSTGUG00000012031;logic_name=ensembl;version=1	3	68427249	68427372	3	MTH1,FCH1	MTH2	0.75	0.2222222222222222	0.3684210526315789	0.8648648648648649	0.21176470588235294	0.6666666666666666
3	ensembl	gene	68411720	68476283	.	-	.	ID=gene:ENSTGUG00000012031;Name=SLC16A10;biotype=protein_coding;description=solute carrier family 16 member 10 [Source:HGNC Symbol%3BAcc:HGNC:17027];gene_id=ENSTGUG00000012031;logic_name=ensembl;version=1	3	68455452	68455483	3	MTH1	MTH2	0.75	0.2	0.18181818181818182	0.9411764705882353	0.0	0.0
3	ensembl	gene	68505982	68515291	.	-	.	ID=gene:ENSTGUG00000012040;Name=GTF3C6;biotype=protein_coding;description=general transcription factor IIIC subunit 6 [Source:HGNC Symbol%3BAcc:HGNC:20872];gene_id=ENSTGUG00000012040;logic_name=ensembl;version=1	3	68512788	68512948	3	MTH2,MTH1	FCH2	0.43478260869565216	0.0	0.07142857142857142	0.33962264150943394	0.5405405405405406	0.12
3	ensembl	gene	69526594	69603694	.	-	.	ID=gene:ENSTGUG00000012135;Name=FOXO3;biotype=protein_coding;description=forkhead box O3 [Source:HGNC Symbol%3BAcc:HGNC:3821];gene_id=ENSTGUG00000012135;logic_name=ensembl;version=1	3	69587251	69587319	4	MTH2	MTH1	0.15384615384615385	0.09090909090909091	0.21739130434782608	0.09333333333333334	0.8405797101449275	0.11764705882352941
3	ensembl	gene	70005055	70108592	.	-	.	ID=gene:ENSTGUG00000012167;Name=SOBP;biotype=protein_coding;description=sine oculis binding protein homolog [Source:HGNC Symbol%3BAcc:HGNC:29256];gene_id=ENSTGUG00000012167;logic_name=ensembl;version=1	3	70037332	70037344	4	MTH1	MTH2	0.5882352941176471	0.42857142857142855	0.6666666666666666	0.8823529411764706	0.0	0.5
3	ensembl	gene	70998311	71083932	.	+	.	ID=gene:ENSTGUG00000012206;Name=PREP;biotype=protein_coding;description=prolyl endopeptidase [Source:HGNC Symbol%3BAcc:HGNC:9358];gene_id=ENSTGUG00000012206;logic_name=ensembl;version=1	3	71030718	71031028	4	MTH1	MTH2	0.8571428571428571	0.7857142857142857	0.631578947368421	0.8723404255319149	0.0	0.3157894736842105
3	ensembl	gene	72974113	73210633	.	+	.	ID=gene:ENSTGUG00000012262;Name=ASCC3;biotype=protein_coding;description=activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:18697];gene_id=ENSTGUG00000012262;logic_name=ensembl;version=1	3	73165846	73165988	3	MTH1	MTH2	0.5	0.0	0.7222222222222222	0.8	0.0	0.5
3	ensembl	gene	72974113	73210633	.	+	.	ID=gene:ENSTGUG00000012262;Name=ASCC3;biotype=protein_coding;description=activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:18697];gene_id=ENSTGUG00000012262;logic_name=ensembl;version=1	3	73172046	73172107	3	MTH1	MTH2	0.7777777777777778	0.0	0.0	0.9230769230769231	0.0	0.6666666666666666
3	ensembl	gene	77694011	77741241	.	+	.	ID=gene:ENSTGUG00000012380;Name=BACH2;biotype=protein_coding;description=BTB domain and CNC homolog 2 [Source:HGNC Symbol%3BAcc:HGNC:14078];gene_id=ENSTGUG00000012380;logic_name=ensembl;version=1	3	77711390	77711484	3	MTH1	MTH2	0.8823529411764706	0.6875	0.84	0.7540983606557377	0.5102040816326531	0.6875
3	ensembl	gene	77782559	77878684	.	+	.	ID=gene:ENSTGUG00000012389;Name=MDN1;biotype=protein_coding;description=midasin AAA ATPase 1 [Source:HGNC Symbol%3BAcc:HGNC:18302];gene_id=ENSTGUG00000012389;logic_name=ensembl;version=1	3	77870656	77870833	3	MTH2	MTH1	0.1	0.0	0.625	0.024390243902439025	0.7692307692307693	0.14285714285714285
3	ensembl	gene	78027236	78061476	.	+	.	ID=gene:ENSTGUG00000012416;Name=GABRR2;biotype=protein_coding;description=gamma-aminobutyric acid type A receptor rho2 subunit [Source:HGNC Symbol%3BAcc:HGNC:4091];gene_id=ENSTGUG00000012416;logic_name=ensembl;version=1	3	78029708	78029936	3	MTH1	MTH2,FCH2	0.7647058823529411	0.8076923076923077	0.9259259259259259	0.9538461538461539	0.6046511627906976	0.7857142857142857
3	ensembl	gene	79777991	79806804	.	+	.	ID=gene:ENSTGUG00000012509;Name=CEP162;biotype=protein_coding;description=centrosomal protein 162 [Source:HGNC Symbol%3BAcc:HGNC:21107];gene_id=ENSTGUG00000012509;logic_name=ensembl;version=1	3	79795332	79795642	3	FCH2,MTH2,FCH3	MTH1	0.0	0.9259259259259259	0.8076923076923077	0.0	0.4883720930232558	0.2857142857142857
3	ensembl	gene	80299826	80383833	.	+	.	ID=gene:ENSTGUG00000012560;Name=UBE3D;biotype=protein_coding;description=ubiquitin protein ligase E3D [Source:HGNC Symbol%3BAcc:HGNC:21381];gene_id=ENSTGUG00000012560;logic_name=ensembl;version=1	3	80331311	80331371	4	MTH2,MTH3	MTH1	0.0	0.14285714285714285	0.4	0.0	0.875	0.8
3	ensembl	gene	83172975	83261953	.	+	.	ID=gene:ENSTGUG00000012648;Name=COL12A1;biotype=protein_coding;description=collagen type XII alpha 1 chain [Source:HGNC Symbol%3BAcc:HGNC:2188];gene_id=ENSTGUG00000012648;logic_name=ensembl;version=1	3	83238036	83238065	3	MTH1,FCH1	MTH2	1.0	0.09090909090909091	0.45454545454545453	0.8695652173913043	0.029411764705882353	0.4
3	ensembl	gene	85267506	85355045	.	-	.	ID=gene:ENSTGUG00000012740;Name=COL19A1;biotype=protein_coding;description=collagen type XIX alpha 1 chain [Source:HGNC Symbol%3BAcc:HGNC:2196];gene_id=ENSTGUG00000012740;logic_name=ensembl;version=1	3	85338919	85339057	3	FCH1,MTH1	MTH2	0.9285714285714286	0.375	0.7142857142857143	0.8974358974358975	0.01818181818181818	0.4
3	ensembl	gene	85628461	86078108	.	-	.	ID=gene:ENSTGUG00000012749;Name=ADGRB3;biotype=protein_coding;description=adhesion G protein-coupled receptor B3 [Source:HGNC Symbol%3BAcc:HGNC:945];gene_id=ENSTGUG00000012749;logic_name=ensembl;version=1	3	85641346	85641578	3	MTH2	MTH1	0.0	0.8888888888888888	0.8333333333333334	0.0	0.8974358974358975	0.5
3	ensembl	gene	88471442	88724644	.	+	.	ID=gene:ENSTGUG00000012786;Name=KHDRBS2;biotype=protein_coding;description=KH RNA binding domain containing%2C signal transduction associated 2 [Source:HGNC Symbol%3BAcc:HGNC:18114];gene_id=ENSTGUG00000012786;logic_name=ensembl;version=1	3	88508212	88508268	3	MTH1	MTH2	1.0	0.9090909090909091	0.0	0.9615384615384616	0.0	0.75
3	ensembl	gene	88471442	88724644	.	+	.	ID=gene:ENSTGUG00000012786;Name=KHDRBS2;biotype=protein_coding;description=KH RNA binding domain containing%2C signal transduction associated 2 [Source:HGNC Symbol%3BAcc:HGNC:18114];gene_id=ENSTGUG00000012786;logic_name=ensembl;version=1	3	88525870	88526080	3	MTH2	MTH1	0.34615384615384615	0.3157894736842105	0.4375	0.3269230769230769	0.7777777777777778	0.5555555555555556
3	ensembl	gene	89196584	89233732	.	+	.	ID=gene:ENSTGUG00000012799;biotype=protein_coding;gene_id=ENSTGUG00000012799;logic_name=ensembl;version=1	3	89220879	89220934	3	MTH1	FCH2,MTH2	1.0	0.3181818181818182	0.5	0.8421052631578947	0.15384615384615385	0.6363636363636364
3	ensembl	gene	96122077	96189796	.	-	.	ID=gene:ENSTGUG00000012973;Name=EIPR1;biotype=protein_coding;description=EARP complex and GARP complex interacting protein 1 [Source:HGNC Symbol%3BAcc:HGNC:12383];gene_id=ENSTGUG00000012973;logic_name=ensembl;version=1	3	96159210	96159426	3	MTH2	MTH1,FCH1	0.3103448275862069	1.0	0.6857142857142857	0.2830188679245283	0.7014925373134329	0.5416666666666666
3	ensembl	gene	97587295	97596154	.	+	.	ID=gene:ENSTGUG00000012992;Name=RSAD2;biotype=protein_coding;description=radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol%3BAcc:HGNC:30908];gene_id=ENSTGUG00000012992;logic_name=ensembl;version=1	3	97593606	97593620	3	FCH2,MTH2,FCH3	MTH1	0.0	0.9166666666666666	0.47619047619047616	0.0	0.8604651162790697	0.5384615384615384
3	ensembl	gene	98775562	98788534	.	-	.	ID=gene:ENSTGUG00000013015;Name=ITGB1BP1;biotype=protein_coding;description=integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:23927];gene_id=ENSTGUG00000013015;logic_name=ensembl;version=1	3	98787969	98788078	3	MTH1,FCH2,FCH3	MTH2	0.25	0.8333333333333334	0.6	0.43243243243243246	0.0	0.0
3	ensembl	gene	98784637	98807794	.	+	.	ID=gene:ENSTGUG00000013016;Name=CPSF3;biotype=protein_coding;description=cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol%3BAcc:HGNC:2326];gene_id=ENSTGUG00000013016;logic_name=ensembl;version=1	3	98787969	98788078	3	MTH1,FCH2,FCH3	MTH2	0.25	0.8333333333333334	0.6	0.43243243243243246	0.0	0.0
3	ensembl	gene	98813642	98839068	.	-	.	ID=gene:ENSTGUG00000013028;Name=ADAM17;biotype=protein_coding;description=ADAM metallopeptidase domain 17 [Source:HGNC Symbol%3BAcc:HGNC:195];gene_id=ENSTGUG00000013028;logic_name=ensembl;version=1	3	98829281	98829442	5	FCH3,MTH1	MTH2	0.696969696969697	0.6730769230769231	0.6363636363636364	0.6771653543307087	0.3013698630136986	0.46808510638297873
3	ensembl	gene	99558494	99611141	.	-	.	ID=gene:ENSTGUG00000013047;Name=NOL10;biotype=protein_coding;description=nucleolar protein 10 [Source:HGNC Symbol%3BAcc:HGNC:25862];gene_id=ENSTGUG00000013047;logic_name=ensembl;version=1	3	99599902	99599998	3	MTH1	MTH2	0.7777777777777778	0.6666666666666666	0.3125	0.5833333333333334	0.1320754716981132	0.46153846153846156
3	ensembl	gene	99612456	99633136	.	+	.	ID=gene:ENSTGUG00000013053;Name=ATP6V1C2;biotype=protein_coding;description=ATPase H+ transporting V1 subunit C2 [Source:HGNC Symbol%3BAcc:HGNC:18264];gene_id=ENSTGUG00000013053;logic_name=ensembl;version=1	3	99626713	99626896	4	MTH1	MTH2	0.6666666666666666	0.9	0.15384615384615385	0.8809523809523809	0.3088235294117647	0.45454545454545453
3	ensembl	gene	100155371	100279970	.	+	.	ID=gene:ENSTGUG00000013084;biotype=protein_coding;gene_id=ENSTGUG00000013084;logic_name=ensembl;version=1	3	100249999	100250250	3	MTH1,FCH1	MTH2	0.8947368421052632	0.5555555555555556	0.35294117647058826	0.9024390243902439	0.2727272727272727	0.75
3	ensembl	gene	104589159	104602243	.	+	.	ID=gene:ENSTGUG00000013159;biotype=protein_coding;description=b(0%2C+)-type amino acid transporter 1-like [Source:NCBI gene%3BAcc:100225592];gene_id=ENSTGUG00000013159;logic_name=ensembl;version=1	3	104593427	104593625	3	MTH2	MTH1	0.6666666666666666	0.4444444444444444	0.75	0.19230769230769232	0.796875	0.9375
3	ensembl	gene	104911519	105013781	.	-	.	ID=gene:ENSTGUG00000013165;Name=LDAH;biotype=protein_coding;description=lipid droplet associated hydrolase [Source:HGNC Symbol%3BAcc:HGNC:26145];gene_id=ENSTGUG00000013165;logic_name=ensembl;version=1	3	104930634	104930682	4	MTH2	MTH1	0.21428571428571427	0.45454545454545453	1.0	0.29508196721311475	0.9791666666666666	0.6363636363636364
3	ensembl	gene	104911519	105013781	.	-	.	ID=gene:ENSTGUG00000013165;Name=LDAH;biotype=protein_coding;description=lipid droplet associated hydrolase [Source:HGNC Symbol%3BAcc:HGNC:26145];gene_id=ENSTGUG00000013165;logic_name=ensembl;version=1	3	104931043	104931191	3	MTH2	MTH1	0.45454545454545453	0.631578947368421	0.5882352941176471	0.28125	0.8571428571428571	0.5333333333333333
